epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,218.649,0.70469,1.59518,0.89807,0.38497,0.64993,0.48436,0.41193,0.54432,0.97857,0.86608,0.00332794,0.00332794,0.00332794
