epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,458.526,0.85773,2.62768,0.9869,0.50581,0.37151,0.31063,0.24861,0.77275,1.79351,0.94506,0.0033318,0.0033318,0.0033318
